Notes :


2018/12/4 ¤U¤È 07:17:48
Volts
Ch : LED 2	Ch : LED 3	Ch : LED 1	Ch : LED 1 AMBIENT	Ch : LED 2 - LED3	Ch : LED 1 - LED 1 AMBIENT	
163.364983E-3	230.230522E-3	443.049431E-3	35.744476E-3	55.503845E-6	407.304955E-3
163.441086E-3	230.280304E-3	443.273163E-3	35.722160E-3	55.503845E-6	407.551003E-3
164.080811E-3	230.822182E-3	444.234467E-3	36.410522E-3	55.503845E-6	407.823944E-3
163.239098E-3	229.967308E-3	443.803024E-3	35.407448E-3	55.503845E-6	408.395576E-3
164.409828E-3	231.071663E-3	445.351982E-3	36.317253E-3	55.503845E-6	409.034729E-3
164.092827E-3	230.752945E-3	445.620918E-3	36.111832E-3	55.503845E-6	409.509087E-3
164.211273E-3	230.847359E-3	446.030045E-3	35.992813E-3	55.503845E-6	410.037231E-3
164.967728E-3	231.452179E-3	447.029114E-3	36.688042E-3	55.503845E-6	410.341072E-3
164.073372E-3	230.540657E-3	446.447182E-3	35.512161E-3	55.503845E-6	410.935020E-3
165.348816E-3	231.551170E-3	447.650528E-3	36.655426E-3	55.503845E-6	410.995102E-3
164.882469E-3	231.150055E-3	447.705460E-3	36.161041E-3	55.503845E-6	411.544418E-3
164.915085E-3	231.013298E-3	447.303200E-3	36.197662E-3	55.503845E-6	411.105537E-3
165.393448E-3	231.550598E-3	448.063087E-3	36.757278E-3	55.503845E-6	411.305809E-3
164.392090E-3	230.553246E-3	447.343826E-3	35.726738E-3	55.503845E-6	411.617088E-3
165.716743E-3	231.741142E-3	448.737717E-3	36.697197E-3	55.503845E-6	412.040520E-3
165.234375E-3	231.276512E-3	448.894501E-3	36.362457E-3	55.503845E-6	412.532043E-3
165.187454E-3	231.228447E-3	448.386383E-3	36.217117E-3	55.503845E-6	412.169266E-3
165.853500E-3	231.880760E-3	449.290466E-3	36.824799E-3	55.503845E-6	412.465668E-3
164.860725E-3	230.816460E-3	448.266792E-3	35.876083E-3	55.503845E-6	412.390709E-3
166.145897E-3	231.978035E-3	449.876976E-3	36.993027E-3	55.503845E-6	412.883949E-3
165.669250E-3	231.419563E-3	450.125313E-3	36.460876E-3	55.503845E-6	413.664436E-3
165.803146E-3	231.496811E-3	450.532722E-3	36.448288E-3	55.503845E-6	414.084435E-3
166.543579E-3	232.161140E-3	451.277161E-3	37.006760E-3	55.503845E-6	414.270401E-3
165.896988E-3	231.421852E-3	450.860023E-3	36.000252E-3	55.503845E-6	414.859772E-3
167.155266E-3	232.359695E-3	452.384949E-3	37.173843E-3	55.503845E-6	415.211105E-3
166.557312E-3	231.889343E-3	452.535439E-3	36.586189E-3	55.503845E-6	415.949249E-3
166.583633E-3	232.020950E-3	452.756310E-3	36.694336E-3	55.503845E-6	416.061974E-3
167.253685E-3	232.744217E-3	453.837776E-3	37.237358E-3	55.503845E-6	416.600418E-3
166.782188E-3	232.046700E-3	453.166580E-3	36.273193E-3	55.503845E-6	416.893387E-3
167.621613E-3	232.942772E-3	454.586792E-3	37.276268E-3	55.503845E-6	417.310524E-3
167.226219E-3	232.368279E-3	455.118942E-3	36.925507E-3	55.503845E-6	418.193436E-3
167.409897E-3	232.414055E-3	455.182457E-3	36.874580E-3	55.503845E-6	418.307877E-3
168.051338E-3	233.133316E-3	456.113434E-3	37.496567E-3	55.503845E-6	418.616867E-3
167.619324E-3	232.521057E-3	455.629349E-3	36.419678E-3	55.503845E-6	419.209671E-3
168.440437E-3	233.234596E-3	456.702232E-3	37.576675E-3	55.503845E-6	419.125557E-3
167.981529E-3	232.725906E-3	457.284164E-3	37.049675E-3	55.503845E-6	420.234489E-3
168.367767E-3	232.992554E-3	457.605171E-3	37.088013E-3	55.503845E-6	420.517159E-3
169.007492E-3	233.493805E-3	458.161354E-3	37.561226E-3	55.503845E-6	420.600128E-3
168.462181E-3	232.953072E-3	458.167076E-3	36.911201E-3	55.503845E-6	421.255875E-3
169.346237E-3	233.730125E-3	459.415054E-3	37.771797E-3	55.503845E-6	421.643257E-3
168.637276E-3	233.048630E-3	459.451675E-3	37.229347E-3	55.503845E-6	422.222328E-3
169.302750E-3	233.569908E-3	460.235596E-3	37.352943E-3	55.503845E-6	422.882652E-3
169.809151E-3	234.139824E-3	460.982895E-3	37.800407E-3	55.503845E-6	423.182487E-3
169.271851E-3	233.560181E-3	460.536003E-3	37.251663E-3	55.503845E-6	423.284340E-3
170.165062E-3	234.181595E-3	461.457825E-3	37.953186E-3	55.503845E-6	423.504639E-3
169.307327E-3	233.380508E-3	461.240959E-3	37.215614E-3	55.503845E-6	424.025345E-3
169.446945E-3	233.650017E-3	460.665894E-3	37.387848E-3	55.503845E-6	423.278046E-3
169.440651E-3	233.889771E-3	459.889412E-3	37.677956E-3	55.503845E-6	422.211456E-3
168.305397E-3	232.990837E-3	457.715034E-3	36.829376E-3	55.503845E-6	420.885658E-3
168.371201E-3	233.316422E-3	456.188965E-3	37.461662E-3	55.503845E-6	418.727303E-3
166.769028E-3	232.083321E-3	453.632355E-3	36.616516E-3	55.503845E-6	417.015839E-3
166.548729E-3	232.015800E-3	452.200127E-3	36.716652E-3	55.503845E-6	415.483475E-3
166.328430E-3	232.173729E-3	450.871468E-3	36.965561E-3	55.503845E-6	413.905907E-3
165.331650E-3	231.294250E-3	449.054718E-3	36.209679E-3	55.503845E-6	412.845039E-3
165.617180E-3	231.591797E-3	448.978043E-3	36.848831E-3	55.503845E-6	412.129211E-3
164.591789E-3	230.584145E-3	447.572136E-3	35.976219E-3	55.503845E-6	411.595917E-3
164.770889E-3	230.916023E-3	447.277451E-3	36.290359E-3	55.503845E-6	410.987091E-3
164.931679E-3	231.243896E-3	447.293472E-3	36.634254E-3	55.503845E-6	410.659218E-3
164.367485E-3	230.813599E-3	446.432304E-3	36.079216E-3	55.503845E-6	410.353088E-3
165.139389E-3	231.411552E-3	447.146416E-3	36.858559E-3	55.503845E-6	410.287857E-3
164.220428E-3	230.497742E-3	446.258926E-3	35.735321E-3	55.503845E-6	410.523605E-3
164.718819E-3	230.889130E-3	446.881485E-3	36.181068E-3	55.503845E-6	410.700417E-3
164.918518E-3	230.989838E-3	446.859741E-3	36.581039E-3	55.503845E-6	410.278702E-3
164.589500E-3	230.602455E-3	446.511841E-3	36.007118E-3	55.503845E-6	410.504723E-3
165.336227E-3	231.426430E-3	447.655678E-3	36.744118E-3	55.503845E-6	410.911560E-3
164.377213E-3	230.528069E-3	447.348404E-3	35.708427E-3	55.503845E-6	411.639977E-3
165.082169E-3	231.041908E-3	447.986412E-3	36.308098E-3	55.503845E-6	411.678314E-3
165.558243E-3	231.406975E-3	448.418427E-3	36.541557E-3	55.503845E-6	411.876869E-3
165.317917E-3	231.116295E-3	448.671341E-3	36.141586E-3	55.503845E-6	412.529755E-3
166.151619E-3	231.969452E-3	449.888420E-3	36.964417E-3	55.503845E-6	412.924004E-3
165.106773E-3	231.094551E-3	449.355698E-3	36.177635E-3	55.503845E-6	413.178062E-3
165.803719E-3	231.608391E-3	450.288391E-3	36.649132E-3	55.503845E-6	413.639259E-3
166.131592E-3	231.846428E-3	450.394821E-3	36.779594E-3	55.503845E-6	413.615227E-3
165.684128E-3	231.374931E-3	449.995995E-3	36.228561E-3	55.503845E-6	413.767433E-3
166.411400E-3	232.121658E-3	450.917816E-3	37.004471E-3	55.503845E-6	413.913345E-3
165.296745E-3	230.957794E-3	449.803162E-3	35.766792E-3	55.503845E-6	414.036369E-3
165.859795E-3	231.598091E-3	450.392532E-3	36.472321E-3	55.503845E-6	413.920212E-3
166.089249E-3	231.810379E-3	450.585365E-3	36.717224E-3	55.503845E-6	413.868141E-3
165.673256E-3	231.373215E-3	450.357056E-3	36.312103E-3	55.503845E-6	414.044952E-3
166.534996E-3	232.151413E-3	451.301765E-3	37.100029E-3	55.503845E-6	414.201736E-3
165.449524E-3	231.163788E-3	450.660896E-3	35.907555E-3	55.503845E-6	414.753342E-3
166.156197E-3	231.841850E-3	451.387596E-3	36.583328E-3	55.503845E-6	414.804268E-3
166.403389E-3	231.998634E-3	451.326942E-3	36.733246E-3	55.503845E-6	414.593697E-3
166.150475E-3	231.701088E-3	451.586723E-3	36.411667E-3	55.503845E-6	415.175056E-3
166.953278E-3	232.416916E-3	452.680779E-3	37.154388E-3	55.503845E-6	415.526390E-3
165.862656E-3	231.359482E-3	451.857376E-3	35.973930E-3	55.503845E-6	415.883446E-3
166.691208E-3	232.083321E-3	452.970314E-3	36.653137E-3	55.503845E-6	416.317177E-3
166.943550E-3	232.327080E-3	453.229523E-3	36.769867E-3	55.503845E-6	416.459656E-3
166.773605E-3	232.020378E-3	453.190613E-3	36.444855E-3	55.503845E-6	416.745758E-3
167.630196E-3	232.855797E-3	454.558182E-3	37.387848E-3	55.503845E-6	417.170334E-3
166.674614E-3	231.630135E-3	453.643227E-3	36.213112E-3	55.503845E-6	417.430115E-3
167.498016E-3	232.542229E-3	454.583931E-3	36.870003E-3	55.503845E-6	417.713928E-3
167.610741E-3	232.568550E-3	454.968452E-3	36.990166E-3	55.503845E-6	417.978287E-3
167.432785E-3	232.355118E-3	455.300903E-3	36.630249E-3	55.503845E-6	418.670654E-3
168.323708E-3	233.139610E-3	456.303406E-3	37.339211E-3	55.503845E-6	418.964195E-3
167.327499E-3	232.151985E-3	455.700302E-3	36.163330E-3	55.503845E-6	419.536972E-3
168.180084E-3	232.984543E-3	456.843567E-3	37.092018E-3	55.503845E-6	419.751549E-3
168.078804E-3	232.850075E-3	457.112503E-3	37.101746E-3	55.503845E-6	420.010757E-3
168.089676E-3	232.664108E-3	457.235527E-3	36.888313E-3	55.503845E-6	420.347214E-3
168.970299E-3	233.580208E-3	458.718681E-3	37.773514E-3	55.503845E-6	420.945168E-3
167.952347E-3	232.661247E-3	457.979965E-3	36.571312E-3	55.503845E-6	421.408653E-3
168.935394E-3	233.537292E-3	459.286308E-3	37.320328E-3	55.503845E-6	421.965981E-3
168.914795E-3	233.401108E-3	459.628487E-3	37.206459E-3	55.503845E-6	422.422028E-3
168.957138E-3	233.240891E-3	459.608459E-3	37.072563E-3	55.503845E-6	422.535896E-3
169.869232E-3	234.086609E-3	461.005783E-3	37.854767E-3	55.503845E-6	423.151016E-3
168.832397E-3	233.110428E-3	460.620117E-3	36.797905E-3	55.503845E-6	423.822212E-3
169.780540E-3	233.979607E-3	461.378288E-3	37.569237E-3	55.503845E-6	423.809052E-3
169.543648E-3	233.684921E-3	461.127663E-3	37.312889E-3	55.503845E-6	423.814774E-3
169.241524E-3	233.493233E-3	460.563469E-3	37.074280E-3	55.503845E-6	423.489189E-3
169.491005E-3	233.933258E-3	460.095406E-3	37.762642E-3	55.503845E-6	422.332764E-3
167.853928E-3	232.632065E-3	457.509613E-3	36.471748E-3	55.503845E-6	421.037865E-3
168.325424E-3	233.137894E-3	456.619835E-3	37.203598E-3	55.503845E-6	419.416237E-3
167.317772E-3	232.460403E-3	454.459190E-3	36.700630E-3	55.503845E-6	417.758560E-3
166.661453E-3	232.002640E-3	452.605247E-3	36.414528E-3	55.503845E-6	416.190720E-3
166.718674E-3	232.229233E-3	451.932335E-3	37.040520E-3	55.503845E-6	414.891815E-3
165.340233E-3	230.964088E-3	449.964523E-3	35.943604E-3	55.503845E-6	414.020920E-3
166.195107E-3	231.885338E-3	450.295830E-3	36.692047E-3	55.503845E-6	413.603783E-3
165.382576E-3	231.218719E-3	449.259567E-3	36.278343E-3	55.503845E-6	412.981224E-3
165.170860E-3	231.176376E-3	448.788643E-3	36.256027E-3	55.503845E-6	412.532616E-3
167.556381E-3	232.140541E-3	449.699593E-3	37.319183E-3	55.503845E-6	412.380409E-3
165.206909E-3	230.793571E-3	448.037910E-3	35.703850E-3	55.503845E-6	412.334061E-3
165.847778E-3	231.716537E-3	448.847008E-3	36.736679E-3	55.503845E-6	412.110329E-3
165.268135E-3	231.226158E-3	448.755455E-3	36.306381E-3	55.503845E-6	412.449074E-3
165.134239E-3	231.040192E-3	448.191833E-3	36.196518E-3	55.503845E-6	411.995316E-3
165.649796E-3	231.730843E-3	448.915100E-3	36.887169E-3	55.503845E-6	412.027931E-3
164.651871E-3	230.658531E-3	448.556328E-3	35.567093E-3	55.503845E-6	412.989235E-3
165.952492E-3	231.647873E-3	449.443817E-3	36.783028E-3	55.503845E-6	412.660789E-3
165.418625E-3	231.249619E-3	449.656677E-3	36.329842E-3	55.503845E-6	413.326836E-3
165.619469E-3	231.376648E-3	450.124741E-3	36.264038E-3	55.503845E-6	413.860703E-3
166.317558E-3	232.049561E-3	450.867462E-3	36.876297E-3	55.503845E-6	413.991165E-3
165.526199E-3	231.265068E-3	450.378227E-3	35.782242E-3	55.503845E-6	414.595985E-3
166.877174E-3	232.364845E-3	451.995277E-3	37.026215E-3	55.503845E-6	414.969063E-3
166.474342E-3	231.925964E-3	452.219582E-3	36.551285E-3	55.503845E-6	415.668297E-3
166.522408E-3	231.910515E-3	452.412987E-3	36.556435E-3	55.503845E-6	415.856552E-3
167.173576E-3	232.644653E-3	453.202057E-3	37.169838E-3	55.503845E-6	416.032219E-3
166.440010E-3	231.605530E-3	452.182388E-3	36.127281E-3	55.503845E-6	416.055107E-3
167.338371E-3	232.766533E-3	453.457832E-3	37.319756E-3	55.503845E-6	416.138077E-3
166.699791E-3	232.165718E-3	453.543663E-3	36.744118E-3	55.503845E-6	416.799545E-3
166.695213E-3	232.031822E-3	453.171158E-3	36.740685E-3	55.503845E-6	416.430473E-3
167.222214E-3	232.646942E-3	453.727913E-3	37.212181E-3	55.503845E-6	416.515732E-3
166.401100E-3	231.578636E-3	452.815247E-3	36.154175E-3	55.503845E-6	416.661072E-3
167.271996E-3	232.556534E-3	453.619766E-3	37.014771E-3	55.503845E-6	416.604996E-3
166.811371E-3	232.092476E-3	453.818321E-3	36.599350E-3	55.503845E-6	417.218971E-3
167.071724E-3	232.193184E-3	453.971100E-3	36.726379E-3	55.503845E-6	417.244720E-3
167.472839E-3	232.731628E-3	454.527855E-3	37.204170E-3	55.503845E-6	417.323685E-3
167.091179E-3	232.323647E-3	454.329872E-3	36.606216E-3	55.503845E-6	417.723656E-3
167.912292E-3	233.043480E-3	455.574989E-3	37.542915E-3	55.503845E-6	418.032074E-3
167.284012E-3	232.392311E-3	455.750656E-3	36.926651E-3	55.503845E-6	418.824005E-3
167.688560E-3	232.672119E-3	455.928040E-3	36.881447E-3	55.503845E-6	419.046593E-3
168.289948E-3	233.261490E-3	456.797791E-3	37.457657E-3	55.503845E-6	419.340134E-3
167.783546E-3	232.708168E-3	456.270218E-3	36.821938E-3	55.503845E-6	419.448280E-3
168.633270E-3	233.437157E-3	457.225800E-3	37.556076E-3	55.503845E-6	419.669724E-3
168.002701E-3	232.808304E-3	457.521629E-3	36.949539E-3	55.503845E-6	420.572090E-3
168.525124E-3	233.039474E-3	457.650375E-3	37.220764E-3	55.503845E-6	420.429611E-3
168.991470E-3	233.665466E-3	458.512688E-3	37.617302E-3	55.503845E-6	420.895386E-3
168.517685E-3	233.022308E-3	458.338165E-3	36.976433E-3	55.503845E-6	421.361732E-3
169.470978E-3	233.831406E-3	459.377861E-3	37.709999E-3	55.503845E-6	421.667862E-3
168.629265E-3	232.950783E-3	459.539795E-3	36.995316E-3	55.503845E-6	422.544479E-3
169.223785E-3	233.425713E-3	460.279083E-3	37.360382E-3	55.503845E-6	422.918701E-3
169.757652E-3	234.134102E-3	460.723114E-3	37.905121E-3	55.503845E-6	422.817993E-3
169.286156E-3	233.459473E-3	460.557175E-3	37.144661E-3	55.503845E-6	423.412514E-3
170.292091E-3	234.243965E-3	461.844063E-3	37.917137E-3	55.503845E-6	423.926926E-3
169.414330E-3	233.466339E-3	461.479568E-3	37.108612E-3	55.503845E-6	424.370956E-3
170.025444E-3	233.901787E-3	462.392807E-3	37.501144E-3	55.503845E-6	424.891663E-3
170.599937E-3	234.475708E-3	463.360405E-3	37.992096E-3	55.503845E-6	425.368309E-3
170.178223E-3	234.037971E-3	463.390732E-3	37.358665E-3	55.503845E-6	426.032066E-3
171.097755E-3	234.866524E-3	464.715385E-3	38.222694E-3	55.503845E-6	426.492691E-3
170.078659E-3	233.931541E-3	463.522911E-3	37.327194E-3	55.503845E-6	426.195717E-3
170.443153E-3	234.222794E-3	463.429642E-3	37.751770E-3	55.503845E-6	425.677872E-3
170.331573E-3	234.273720E-3	462.916946E-3	38.025856E-3	55.503845E-6	424.891090E-3
169.327354E-3	233.532715E-3	460.786629E-3	37.212753E-3	55.503845E-6	423.573875E-3
169.485283E-3	233.957863E-3	459.703445E-3	37.924004E-3	55.503845E-6	421.779442E-3
167.932320E-3	232.630920E-3	457.078743E-3	36.782455E-3	55.503845E-6	420.296288E-3
167.811012E-3	232.737923E-3	455.724907E-3	36.995888E-3	55.503845E-6	418.729019E-3
167.483711E-3	232.673264E-3	454.236603E-3	37.101746E-3	55.503845E-6	417.134857E-3
166.532135E-3	231.976318E-3	452.629852E-3	36.587906E-3	55.503845E-6	416.041946E-3
167.005920E-3	232.426643E-3	452.174377E-3	37.309456E-3	55.503845E-6	414.864922E-3
165.759087E-3	231.246185E-3	450.607681E-3	36.151886E-3	55.503845E-6	414.455795E-3
166.001701E-3	231.645584E-3	450.660896E-3	36.483192E-3	55.503845E-6	414.177704E-3
166.131020E-3	231.995201E-3	450.622559E-3	36.778450E-3	55.503845E-6	413.844109E-3
165.518188E-3	231.380653E-3	449.660110E-3	36.205673E-3	55.503845E-6	413.454437E-3
166.213417E-3	231.951141E-3	450.243187E-3	37.000465E-3	55.503845E-6	413.242722E-3
164.935684E-3	230.903435E-3	449.111938E-3	35.851479E-3	55.503845E-6	413.260460E-3
165.415192E-3	231.353760E-3	449.333382E-3	36.359596E-3	55.503845E-6	412.973785E-3
165.737343E-3	231.708527E-3	449.623489E-3	36.756134E-3	55.503845E-6	412.867355E-3
165.483284E-3	231.375504E-3	449.601173E-3	36.241722E-3	55.503845E-6	413.359451E-3
166.373062E-3	232.058716E-3	450.541306E-3	37.098885E-3	55.503845E-6	413.442421E-3
165.343094E-3	231.013298E-3	449.951935E-3	35.996819E-3	55.503845E-6	413.955116E-3
166.125870E-3	231.810951E-3	451.302338E-3	36.615944E-3	55.503845E-6	414.686394E-3
166.536140E-3	232.051277E-3	451.515770E-3	36.837387E-3	55.503845E-6	414.678383E-3
166.263199E-3	231.688499E-3	451.796722E-3	36.423683E-3	55.503845E-6	415.373039E-3
167.305183E-3	232.585144E-3	453.322220E-3	37.302589E-3	55.503845E-6	416.019630E-3
166.136742E-3	231.541443E-3	452.312279E-3	36.165047E-3	55.503845E-6	416.147232E-3
166.950989E-3	232.253265E-3	453.252983E-3	36.751556E-3	55.503845E-6	416.501427E-3
167.115211E-3	232.409477E-3	453.456688E-3	36.901474E-3	55.503845E-6	416.555214E-3
166.793633E-3	232.007790E-3	453.195763E-3	36.499214E-3	55.503845E-6	416.696548E-3
167.522621E-3	232.711601E-3	454.272652E-3	37.317467E-3	55.503845E-6	416.955185E-3
166.429138E-3	231.663895E-3	453.386879E-3	36.251450E-3	55.503845E-6	417.135429E-3
167.193604E-3	232.362556E-3	453.840065E-3	36.820793E-3	55.503845E-6	417.019272E-3
167.203903E-3	232.489586E-3	453.723335E-3	37.051392E-3	55.503845E-6	416.671944E-3
167.022514E-3	232.178307E-3	453.691864E-3	36.563873E-3	55.503845E-6	417.127991E-3
167.721176E-3	232.826042E-3	454.547310E-3	37.391281E-3	55.503845E-6	417.156029E-3
166.707802E-3	231.880188E-3	453.675842E-3	36.188507E-3	55.503845E-6	417.487335E-3
167.550659E-3	232.551956E-3	454.758453E-3	36.809921E-3	55.503845E-6	417.948532E-3
167.426491E-3	232.527351E-3	454.689217E-3	36.887741E-3	55.503845E-6	417.801476E-3
167.285156E-3	232.410622E-3	454.942703E-3	36.686325E-3	55.503845E-6	418.256378E-3
168.195534E-3	233.207130E-3	456.181526E-3	37.483978E-3	55.503845E-6	418.697548E-3
167.199326E-3	232.146263E-3	455.429077E-3	36.203957E-3	55.503845E-6	419.225121E-3
168.099976E-3	233.063507E-3	456.480789E-3	37.104034E-3	55.503845E-6	419.376755E-3
168.046761E-3	232.922173E-3	456.784630E-3	37.011909E-3	55.503845E-6	419.772720E-3
168.002701E-3	232.860947E-3	456.802368E-3	36.844254E-3	55.503845E-6	419.958115E-3
168.848419E-3	233.573341E-3	457.995415E-3	37.605286E-3	55.503845E-6	420.390129E-3
167.787552E-3	232.689285E-3	457.469559E-3	36.436272E-3	55.503845E-6	421.033287E-3
168.742561E-3	233.460045E-3	458.446884E-3	37.386131E-3	55.503845E-6	421.060753E-3
168.700790E-3	233.328438E-3	458.533287E-3	37.129784E-3	55.503845E-6	421.403503E-3
168.758011E-3	233.227158E-3	458.972168E-3	37.024498E-3	55.503845E-6	421.947670E-3
169.654083E-3	233.975601E-3	460.381508E-3	37.854767E-3	55.503845E-6	422.526741E-3
168.799782E-3	233.082962E-3	459.861946E-3	36.737823E-3	55.503845E-6	423.124123E-3
169.810867E-3	233.919525E-3	460.741425E-3	37.621307E-3	55.503845E-6	423.120117E-3
169.563675E-3	233.755875E-3	460.942841E-3	37.358093E-3	55.503845E-6	423.584747E-3
169.580269E-3	233.664894E-3	461.392021E-3	37.302589E-3	55.503845E-6	424.089432E-3
170.378494E-3	234.419060E-3	462.353897E-3	38.035583E-3	55.503845E-6	424.318314E-3
169.424629E-3	233.619690E-3	461.819458E-3	36.859131E-3	55.503845E-6	424.960327E-3
170.617676E-3	234.563828E-3	463.220787E-3	37.754059E-3	55.503845E-6	425.466728E-3
170.284653E-3	234.305763E-3	463.192749E-3	37.483406E-3	55.503845E-6	425.709343E-3
170.371628E-3	234.276009E-3	463.238525E-3	37.417030E-3	55.503845E-6	425.821495E-3
171.189308E-3	235.260201E-3	464.341736E-3	38.372612E-3	55.503845E-6	425.969124E-3
169.893837E-3	233.893776E-3	462.941551E-3	37.018204E-3	55.503845E-6	425.923347E-3
170.629692E-3	234.676552E-3	463.078880E-3	38.011551E-3	55.503845E-6	425.067329E-3
169.588280E-3	233.885765E-3	461.388016E-3	37.461090E-3	55.503845E-6	423.926926E-3
168.833542E-3	233.476639E-3	459.171295E-3	37.137222E-3	55.503845E-6	422.034073E-3
168.708801E-3	233.672905E-3	457.778549E-3	37.713432E-3	55.503845E-6	420.065117E-3
166.944695E-3	232.292747E-3	455.065727E-3	36.278915E-3	55.503845E-6	418.786812E-3
167.447090E-3	232.928467E-3	453.980827E-3	37.227631E-3	55.503845E-6	416.753197E-3
166.373062E-3	232.059288E-3	452.272797E-3	36.741257E-3	55.503845E-6	415.531540E-3
165.898132E-3	231.679344E-3	450.827408E-3	36.486053E-3	55.503845E-6	414.341354E-3
166.154480E-3	232.069588E-3	450.199127E-3	36.964417E-3	55.503845E-6	413.234711E-3
164.837837E-3	230.750084E-3	448.365784E-3	35.854912E-3	55.503845E-6	412.510872E-3
166.030312E-3	231.762314E-3	449.067879E-3	36.928940E-3	55.503845E-6	412.138939E-3
165.147400E-3	231.128311E-3	448.223305E-3	36.304092E-3	55.503845E-6	411.919212E-3
164.970016E-3	231.138039E-3	447.685432E-3	36.227417E-3	55.503845E-6	411.458015E-3
165.470695E-3	231.707954E-3	448.097992E-3	36.746407E-3	55.503845E-6	411.351585E-3
164.336014E-3	230.711746E-3	446.623993E-3	35.581398E-3	55.503845E-6	411.042595E-3
165.453529E-3	231.487656E-3	447.825623E-3	36.840820E-3	55.503845E-6	410.984802E-3
164.657021E-3	230.942345E-3	447.490883E-3	36.280060E-3	55.503845E-6	411.210823E-3
164.690208E-3	231.008720E-3	447.351265E-3	36.218262E-3	55.503845E-6	411.133003E-3
165.515900E-3	231.782341E-3	448.223305E-3	37.104034E-3	55.503845E-6	411.119270E-3
164.810944E-3	231.009865E-3	447.189331E-3	35.981369E-3	55.503845E-6	411.207962E-3
165.659523E-3	231.896210E-3	448.523140E-3	37.086296E-3	55.503845E-6	411.436844E-3
165.213203E-3	231.272507E-3	448.988342E-3	36.364174E-3	55.503845E-6	412.624168E-3
165.543938E-3	231.293106E-3	449.464989E-3	36.413383E-3	55.503845E-6	413.051605E-3
166.167068E-3	231.943703E-3	450.403404E-3	36.971855E-3	55.503845E-6	413.431549E-3
165.534210E-3	231.270218E-3	449.704742E-3	36.005402E-3	55.503845E-6	413.699341E-3
166.297531E-3	232.134247E-3	450.882912E-3	37.165833E-3	55.503845E-6	413.717079E-3
165.657806E-3	231.513405E-3	450.959587E-3	36.557007E-3	55.503845E-6	414.402580E-3
165.957069E-3	231.629562E-3	450.643158E-3	36.599922E-3	55.503845E-6	414.043236E-3
166.464043E-3	232.069016E-3	451.292610E-3	37.162399E-3	55.503845E-6	414.130211E-3
165.916443E-3	231.572914E-3	451.120949E-3	36.381912E-3	55.503845E-6	414.739037E-3
166.602516E-3	232.245255E-3	451.732635E-3	37.016487E-3	55.503845E-6	414.716148E-3
165.976524E-3	231.512260E-3	451.619911E-3	36.457443E-3	55.503845E-6	415.162468E-3
166.278076E-3	231.838989E-3	451.775551E-3	36.718369E-3	55.503845E-6	415.057182E-3
166.810799E-3	232.335663E-3	451.951218E-3	37.042809E-3	55.503845E-6	414.908409E-3
166.153908E-3	231.731987E-3	451.557541E-3	36.606789E-3	55.503845E-6	414.950752E-3
166.927528E-3	232.429504E-3	452.498817E-3	37.181854E-3	55.503845E-6	415.316963E-3
166.192245E-3	231.588364E-3	452.257347E-3	36.578178E-3	55.503845E-6	415.679169E-3
166.732407E-3	232.146835E-3	452.875328E-3	36.711502E-3	55.503845E-6	416.163826E-3
167.296028E-3	232.627487E-3	453.648949E-3	37.180138E-3	55.503845E-6	416.468811E-3
166.746140E-3	231.971169E-3	453.526497E-3	36.577606E-3	55.503845E-6	416.948891E-3
167.695999E-3	232.814026E-3	454.446602E-3	37.359238E-3	55.503845E-6	417.087364E-3
166.914368E-3	231.929970E-3	454.039192E-3	36.527824E-3	55.503845E-6	417.511368E-3
167.380714E-3	232.373428E-3	454.685211E-3	36.862564E-3	55.503845E-6	417.822647E-3
167.820740E-3	232.767105E-3	455.155563E-3	37.297440E-3	55.503845E-6	417.858124E-3
167.333794E-3	232.352829E-3	455.002785E-3	36.755562E-3	55.503845E-6	418.247223E-3
168.270493E-3	233.148766E-3	456.258202E-3	37.483978E-3	55.503845E-6	418.774223E-3
167.544937E-3	232.406044E-3	455.904579E-3	36.736107E-3	55.503845E-6	419.168472E-3
168.144035E-3	232.860947E-3	456.448174E-3	37.078285E-3	55.503845E-6	419.369888E-3
168.516541E-3	233.316422E-3	457.355118E-3	37.554359E-3	55.503845E-6	419.800758E-3
168.235588E-3	232.876968E-3	457.439232E-3	36.988449E-3	55.503845E-6	420.450783E-3
169.127083E-3	233.700371E-3	458.303261E-3	37.763786E-3	55.503845E-6	420.539474E-3
168.332863E-3	232.789993E-3	457.950211E-3	36.827660E-3	55.503845E-6	421.122551E-3
168.953705E-3	233.397675E-3	458.850288E-3	37.247658E-3	55.503845E-6	421.602631E-3
169.277573E-3	233.717537E-3	459.497452E-3	37.664795E-3	55.503845E-6	421.832657E-3
169.028664E-3	233.378220E-3	459.756660E-3	37.112045E-3	55.503845E-6	422.644615E-3
169.929886E-3	234.265709E-3	461.066437E-3	37.923431E-3	55.503845E-6	423.143005E-3
169.038963E-3	233.318710E-3	460.133171E-3	37.156677E-3	55.503845E-6	422.976494E-3
169.679832E-3	233.866882E-3	460.896492E-3	37.705994E-3	55.503845E-6	423.190498E-3
169.941330E-3	234.084320E-3	460.760307E-3	37.755775E-3	55.503845E-6	423.004532E-3
169.242096E-3	233.363342E-3	459.690857E-3	37.196159E-3	55.503845E-6	422.494698E-3
169.553947E-3	233.817673E-3	459.509468E-3	37.853050E-3	55.503845E-6	421.656418E-3
